Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, passion fruit is ",absent,absent,passion fruit,34,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, prune is ",absent,present,prune,35,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, gooseberry is ",absent,absent,gooseberry,36,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, date is ",absent,absent,date,37,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, kumquat is ",absent,present,kumquat,38,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, raisin is ",absent,absent,raisin,39,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, muskmelon is ",absent,present,muskmelon,40,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, persimmon is ",absent,absent,persimmon,41,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pawpaw is ",absent,absent,pawpaw,42,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, coconut is ",absent,absent,coconut,43,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, avocado is ",absent,absent,avocado,44,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, pumpkin is ",absent,present,pumpkin,45,fruits
5,"Following is a list that contains a number of fruits. After the list, a fruit will be judged as either present or absent in the list. If the list contains the fruit, answer with present. If the list does not contain the fruit, answer with absent. The list of fruits is: prune, watermelon, strawberry, gourd, kiwi, boysenberry, kumquat, cranberry, blackberry, pomegranate, tomato, tangelo, plum, honeydew, orange, pickle, fig, blueberry, banana, peach, muskmelon, nut, pineapple, apricot, nectarine, pumpkin. According to the list, kiwi is present. According to the list, dragon fruit is absent. According to the list, tomato is ",absent,present,tomato,46,fruits
