Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, jeep is ",present,present,jeep,7,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, ambulance is ",present,present,ambulance,8,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, motorcycle is ",present,absent,motorcycle,9,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, streetcar is ",present,present,streetcar,10,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, van is ",present,absent,van,11,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, Honda is ",present,absent,Honda,12,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, cable car is ",present,absent,cable car,13,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, train is ",present,absent,train,14,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, trolley is ",present,present,trolley,15,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, bicycle is ",present,absent,bicycle,16,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, carriage is ",present,present,carriage,17,vehicle
7,"Following is a list that contains a number of vehicles. After the list, a vehicle will be judged as either present or absent in the list. If the list contains the vehicle, answer with present. If the list does not contain the vehicle, answer with absent. The list of vehicles is: rowboat, trolley, yacht, raft, tractor, taxi, canoe, horse, boat, streetcar, minivan, trailer, station wagon, jeep, feet, surfboard, bike, rocket, ambulance, blimp, airplane, car, camel, carriage, ski. According to the list, minivan is present. According to the list, SUV is absent. According to the list, airplane is ",present,present,airplane,18,vehicle
