Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, vest is ",present,absent,vest,30,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, nylon is ",present,absent,nylon,31,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, cape is ",present,absent,cape,32,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, boot is ",present,absent,boot,33,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, sandal is ",present,absent,sandal,34,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, tie is ",present,absent,tie,35,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, girdle is ",present,present,girdle,36,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, belt is ",present,present,belt,37,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, scarf is ",present,present,scarf,38,clothing
9,"Following is a list that contains a number of clothes. After the list, a clothing item will be judged as either present or absent in the list. If the list contains the clothing item, answer with present. If the list does not contain the clothing item, answer with absent. The list of clothes is: watch, belt, pant, scarf, handkerchief, stocking, slip, jumper, blouse, purse, mitten, girdle, parka, overshoe, dress, hairband, overcoat, bathing suit, pajama, bra, necklace, apron, nightgown, hoodie, ring, bracelet, shoe, skirt. According to the list, hoodie is present. According to the list, leggings are absent. According to the list, mitten is ",present,present,mitten,39,clothing
