Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, hacksaw is ",absent,absent,hacksaw,19,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, square is ",absent,absent,square,20,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, bench is ",absent,present,bench,21,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, plier is ",absent,absent,plier,22,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wrench is ",absent,present,wrench,23,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, ladder is ",absent,present,ladder,24,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, lathe is ",absent,absent,lathe,25,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, vise is ",absent,present,vise,26,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, screw is ",absent,present,screw,27,tool
6,"Following is a list that contains a number of tools. After the list, a tool will be judged as either present or absent in the list. If the list contains the tool, answer with present. If the list does not contain the tool, answer with absent. The list of tools is: screwdriver, wrench, brush, ladder, wheelbarrow, saw, hinge, pliers, screw, ruler, sawhorse, bench, scissor, toolbox, miter box, extension cord, crowbar, blueprint, anvil, vise, nail, apron, hammer, drill, sledge hammer, plaster, level, soldering iron, brace, wood, stapler. According to the list, pliers are present. According to the list, tape measure is absent. According to the list, wood is ",absent,present,wood,28,tool
