Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, balloon is ",absent,absent,balloon,31,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, skates is ",absent,absent,skates,32,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, baseball is ",absent,absent,baseball,33,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, drum is ",absent,present,drum,34,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, football is ",absent,absent,football,35,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, game is ",absent,present,game,36,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, swing is ",absent,absent,swing,37,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, boat is ",absent,present,boat,38,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, monopoly is ",absent,absent,monopoly,39,toys
9,"Following is a list that contains a number of toys. After the list, a toy will be judged as either present or absent in the list. If the list contains the toy, answer with present. If the list does not contain the toy, answer with absent. The list of toys is: bike, drum, animals, paper dolls, kite, stilts, yo-yo, pogo stick, fire engine, jump rope, bat, marbles, bow and arrow, car, gun, lego, sandbox, doll house, top, dishes, hula hoop, clay, boat, wagon, tricycle, block, tractor, ball, airplane, game, checkers. According to the list, lego is present. According to the list, action figure is absent. According to the list, sled is ",absent,absent,sled,40,toys
