Trial_Num,Preamble,Stimulus,True_Category,Item,Rank,Category
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, slingshot is ",present,present,slingshot,33,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, fist is ",present,present,fist,34,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, axe is ",present,absent,axe,35,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, bow is ",present,absent,bow,36,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, razor is ",present,present,razor,37,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, razor blade is ",present,absent,razor blade,38,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rocket is ",present,absent,rocket,39,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, judo is ",present,absent,judo,40,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, stick is ",present,present,stick,41,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, poison is ",present,present,poison,42,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, rock is ",present,absent,rock,43,weapon
6,"Following is a list that contains a number of weapons. After the list, a weapon will be judged as either present or absent in the list. If the list contains the weapon, answer with present. If the list does not contain the weapon, answer with absent. The list of weapons is: hatchet, pistol, hand, club, stone, lance, hammer, razor, Atom bomb, fist, hand grenade, screwdriver, foot, bayonet, shoe, dagger, missile, slingshot, word, mortar, machine gun, arrow, brass knuckle, bullet, rifle, teargas, gas, pipe, poison, stick, crossbow. According to the list, crossbow is present. According to the list, machete is absent. According to the list, stone is ",present,present,stone,44,weapon
